moisture,temperature,ec,ph,nitrogen,phosphorus,potassium,suitable
72.43340465375091,24.922891304139675,1.4232019255388526,5.152076455259545,82.45875808370214,56.01880162477806,134.72436365885773,0
55.844786130218495,26.510290492608128,2.83231215642418,5.435251332372257,86.05356840069783,66.90799218114716,22.615823840899626,0
56.0310116260192,21.32900644519426,2.568765799683053,4.594831014578073,45.554800407111635,15.995622527000236,117.85452791737688,0
59.90220047277533,23.30917929066817,2.243023454774092,7.839788822777615,14.613711325839835,16.974976202536304,81.59052802687498,1
30.522276717406974,28.973379410956085,2.285816589337494,8.398762384194207,46.16886441130656,64.25624374785784,78.08038064914889,0
74.8647167554976,31.03494671358785,1.6542903595327978,5.041838147178764,70.63806068056809,51.22180612656085,20.922549224335334,1
45.12623149352439,34.975212670894244,2.8024863027414395,5.425900855061192,50.53153472027135,8.364541822078776,126.52177002564406,0
42.98831169496985,33.996699970153365,2.2364885681332134,7.973638095787736,77.40668357743587,51.69102428467112,66.77723708275364,0
51.13506231697025,29.638477993027873,2.322452654139541,8.205855191824739,42.12841865217975,28.168829213282454,90.29953206907058,0
22.817958006503304,26.318720799411082,2.654227259468363,6.178509531227242,67.12697269936265,32.65438666031345,108.04908922363573,0
29.977002125364763,29.54266047062349,1.1851789733554776,4.702489889076297,26.777782436857713,62.72985637226601,111.34184493692905,0
64.28201698558223,31.78477427120348,2.5176772596667574,4.657567334771278,77.44324929804613,65.8201394504458,144.2774076473894,1
24.96792007550759,21.77504286385081,0.98810150739123,6.795799464276042,59.112637193172326,35.0267470129873,89.07419392075919,0
56.189126567983294,26.148573345444323,1.3633548806122195,6.0715804355727165,28.365794969194052,76.0364702004766,71.96354162667558,0
34.72094658087926,32.59703428453426,1.3390261356746067,4.614609710310618,36.27200561480265,35.48470384640542,143.98147144392203,0
43.35773684251859,25.757494278995658,2.9463136709728515,6.833009569250227,77.3747837723649,62.88770264225824,103.47433055331774,1
37.32162420624199,28.578084068407797,2.641343059369817,4.54521014635609,53.43411120953686,41.29079484231943,58.75954631595223,0
41.34036298789695,28.816540412932973,2.2529246539756493,7.649487832597092,29.442829635376498,72.3149244891563,36.44035190246425,1
63.14275431105473,22.76714379700459,2.3176419040384753,5.725731290813487,97.05440713332679,73.08209327376339,129.53208519047357,1
37.8273029373905,25.433531624784326,1.9051819860064276,4.661032012036928,74.36125178351992,11.55626059033129,67.0836083632397,1
53.98427841781383,25.01766933112898,2.8677266677712976,6.853408883932613,96.14213492858165,75.23699984826693,105.86106377737605,1
48.56302413194598,20.392950627980973,1.7406468822059038,6.090737657732219,48.43945408243089,66.91511311403119,81.20613451756677,0
59.820269921758886,20.36287645837033,1.4512942746747364,8.395201653428598,52.759030662254844,64.34830357345001,45.86087137335498,0
76.20978435948548,32.4754556551366,0.9075883423289774,6.676794650014809,90.81596945665173,20.06835047641418,98.21925912066047,0
63.95432583261502,24.096062149592186,2.465514130652645,5.600956724148033,57.254440622084616,65.38394065659986,27.8887989635887,0
32.896422715445404,27.771181493582233,2.3361098301889784,7.337755458535899,73.65510207151004,68.75995510137776,73.734519783255,0
21.87098810367708,24.480883603831597,1.4608875963103372,5.585968010170845,32.6955589745977,26.68627508406132,91.05994215627723,0
35.73584265798951,34.110188676730104,0.5629835348980734,8.11697316563026,50.205382183237646,76.41950587717427,76.68610663541529,0
55.70467584201529,23.889451382986607,2.597493319295027,5.998887882029505,21.11048792293196,8.739510979937318,117.3273827826288,0
23.08554880905502,26.444852191084024,0.528544958635184,6.699474251104821,28.53820322892655,16.243193993535474,127.63024409089061,0
49.781974832074184,33.09095375726903,2.2592494490726276,4.702292415296915,10.084907374086798,45.318585353863575,120.26159962431315,0
55.81057093501335,32.62900350187713,2.9256427743151425,6.204484951808923,13.533854648379421,48.18443533417323,25.045683215534275,0
40.05463344901765,22.791521267694158,1.5941533203705087,7.82945415864398,97.95554408592363,53.38625624756776,45.236740157976385,0
66.25473222474932,32.03964964693566,1.087433512489882,7.722595221453368,31.811832562308606,6.272684698659985,89.75897620429066,0
26.39589518802631,26.87280330106839,2.2621775251084544,5.3972742354141054,69.69796385536017,77.02750809665977,141.52686525769417,0
24.508266904148527,27.244533081280327,2.542820355038963,5.404316284042251,85.51897289196503,8.344106955060798,128.54438075677518,0
63.6913253722162,22.002199586239158,1.8660757901946183,7.769221248852947,59.559441331290785,15.729646454255178,129.52948608573422,0
49.72947897237191,21.20902270635687,2.9175881881403654,8.221593680677302,23.783005007556056,6.051088814454273,59.41706518875774,0
61.30414378566416,30.919089604606476,0.6291718041449028,4.881443685092014,75.53047936025497,47.5143824970571,75.82822662023133,0
46.089640316224774,27.446917285329498,1.7619889957613204,6.300234557704901,64.02262690896248,74.92001629407292,81.19177315107186,1
34.78412199434641,26.55276053922769,2.296134868306375,5.849817115856916,75.81255304126375,54.946037456034816,40.45830583548835,0
69.14613906045199,30.94262342978595,2.6566011778729473,7.982753821829757,79.27719605713784,66.69931013603204,24.03885693177932,0
67.96495273813875,31.482693484866644,0.9481390297694752,4.834099658720075,97.78693309162706,5.996090259393506,143.0973769298672,0
61.68178825126561,22.383622515040305,2.5000087044092036,5.34450377023215,61.6206952024039,45.651147385979456,51.29263613625588,0
36.32870823379776,29.15337724216462,1.881767689296363,7.509873350345977,40.747700142154166,39.46722331291414,51.19335748407207,0
55.41384001214523,22.030311234165282,1.491384204974908,4.705175395924862,68.36181012102134,42.42259581655948,30.83927698993874,0
41.65843381640161,31.270626290435686,0.8292875714477339,6.470141522857157,16.15966383183635,10.415988900139096,140.70600775269122,0
25.494924399598048,29.854327344007093,2.663239397272281,6.26842813871888,90.76575864894276,56.33265208019806,95.36582494217036,0
75.03881452773456,34.34921931625187,0.8931830204492883,5.837604715954995,20.74429102043771,42.74153111439758,106.714791426296,0
28.209117855137684,21.034370245346317,1.2744696480227482,6.078289261275695,39.505855409723644,62.3861637395948,138.50499534419683,0
77.01424122924814,20.855820817268814,1.2251138299060922,6.619762347720932,83.41708425635088,41.39679755462865,64.93062195710263,0
46.76034637747735,24.232806120398003,2.6785350854771357,5.145469433553533,63.75811404976407,16.203622716982405,100.79595044795093,0
